Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Child,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,colleagues,0.08,0.25,role: bystander,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Daughter-in-law,0.08,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,retired women,0.08,0.25,protagonist/hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Retired people,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Teacher (middle school Chinese language teacher),0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single/unmarried,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied by Chinese names/language/context),0.08,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,woman,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,working mothers,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,volunteers,0.08,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,married women,0.08,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,young women,0.08,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,neighbors,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Adult child (son),0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Parents,0.08,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese diaspora,0.08,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Unmarried,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,married couples,0.08,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Retired teacher,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,widowed,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,male,0.08,0.375,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Male,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied by Chinese names/setting),0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,widowers,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,women living alone,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adult (63 years old),0.08,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Fathers,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single person / living alone,0.08,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Teacher,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,unmarried women over 30,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,working women,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,34-year-old,0.04,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Heterosexual (implied by matchmaking/pressure to marry men),0.04,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied by Chinese names/setting and Spring Festival context),0.04,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Mother (parent),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Divorced man,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Parent (has a child),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older woman (implied by '王姐' senior colleague),0.04,0.25,other,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Small business owner (noodle shop owner/landlady),0.04,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,friends,0.04,0.25,role: hero,sentiment: positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single adults,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,older adults living alone,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (67 years old),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Senior citizen (59 years old),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly man (hearing-impaired/possible disability),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Son (adult child),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Retired cadre (male, 70 years old)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Widowed teacher (male, 60 years old)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single parents,0.04,0.75,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,working class,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Childless,0.04,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Divorced (mentioned as a possibility),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widowed (mentioned: retired engineer's spouse died; elderly couple),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single-parent family,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Children (minors: ages 9 and 11),0.04,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Migrant/renter (tenant family renting in the community),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Working-class/factory worker (father works factory second shift),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Property management worker,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,retired,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,low-income families,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,divorced men,0.04,0.5,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adult,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Divorced,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied by Chinese names/language/cultural context),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Heterosexual (implied),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,LGBTQ+ (inferred),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,middle-aged women (38 years old),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,married women with children,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,elderly men,0.04,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,neighbors/community members,0.04,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,38-year-old,0.04,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Childless (no children mentioned),0.04,0.25,hero,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Older woman (Auntie Wang, implied elderly/older adult)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Older man (flower vendor, implied elderly/older adult)",0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Married woman (Li Tong, implied)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Mother (Li Tong),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Man (Li Tong's husband),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Bank worker (Auntie Wang's nephew),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Architectural firm worker (project coordinator),0.04,0.25,expert,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,unmarried individuals,0.04,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,childfree individuals,0.04,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,elderly individuals,0.04,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,childfree women,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single elderly women,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,adult children living away from parents,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,unmarried women in their 30s,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,freelancers/remote workers,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,retired teachers,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,man,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,older adult (72 years old),0.04,0.25,victim,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,middle-aged adult (30s),0.04,0.25,victim,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single person (living alone),0.04,0.25,victim,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,parent (mother),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,parent (father/mother),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,son,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,retired person,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,teacher (middle school Chinese language teacher),0.04,0.25,expert,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,engineer (retired),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,office worker/civil servant (community cadre),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"designer (graphic designer, remote worker)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Shenzhen resident (migrant/urban resident context),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,professionals,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,engineers,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,designers,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single-person households,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Retiree,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Child (lost child mentioned),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Engineer (retired engineer),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adults,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Retirees / near-retirement,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Teachers / educators,0.04,0.25,expert,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single/independent women,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,working-class adults,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Sichuan migrants,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Only child/Adult child (son),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widowed person (Hu Dama's relative; also implied in matchmaking pitch),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adult (68-year-old),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Migrant/Regional origin: Sichuanese,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young woman (new neighbor),0.04,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,young people,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,immigrants (diaspora),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adult (late 50s/early 60s),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Canadian (resident/immigrant context via son in Canada),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Community worker (neighborhood committee staff),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young adult woman (20s librarian),0.04,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly man (fruit vendor),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Retired/older coworker (female),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widowed,0.04,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,40-year-old,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Childless (no children),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Straight/heterosexual (inferred),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (inferred),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,working professionals,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,landlords,0.04,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,doctors,0.04,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Japanese elderly,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (72-year-old),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Grandmother/Great-grandmother,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Domestic worker/housekeeping worker (ayi),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Middle-aged (40s),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Hunanese (from Hunan, China)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Japanese,0.04,0.5,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (78-year-old),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (Japanese man),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Disabled (three-legged cat),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Child (10-year-old granddaughter; young child),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,family members (non-protected),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Hunan,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,diaspora/immigrants,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (72 years old),0.04,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widower,0.04,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Parent (father),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Adult children (daughter, son)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Immigrant/expatriate in Canada (son),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,LGBTQ+ (implied/speculated about),0.04,0.25,other,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,43-year-old,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,living alone,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,heterosexual (implied past relationship with a man),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,LGBTQ+ (lesbian) (speculated by others),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,older unmarried women,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,LGBTQ+ (implied speculation),0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single/unmarried women,0.04,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,LGBTQ+,0.04,0.25,other,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,divorced individuals,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,solo dwellers / people living alone,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly man (tofu vendor),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Married couple (tofu vendor and wife),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young woman (about 25-26 years old),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,urban residents,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single/unmarried people,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,childfree/unmarried by choice (不婚主义者),0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,widowed people,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,medical interns/students,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adult (57 years old),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Teacher (educator),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widowed people,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Medical professional (intern doctor),0.04,0.25,helper,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young adult (24 years old),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Non-marriage / anti-marriage (不婚主义者),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied by Chinese names/language),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,non-marital advocates,0.04,0.25,role: other,sentiment: neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,non-marriageists,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single mothers,0.04,0.5,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,overseas diaspora,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Men,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (older adults),0.04,0.25,victim,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young adults,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widows,0.04,0.25,victim,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Divorced people,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single parents,0.04,0.25,victim,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied ethnicity/nationality),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Canadians (by residence),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,People living abroad/immigrants (by residence),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Urban residents (city dwellers),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single/never-married adults,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,widowed/bereaved individuals,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,people living alone,0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Middle-aged (43 years old),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (82 years old),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Child/children,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Divorced woman,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Parent (mother),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Widowed/parent of adult child (implied for elderly woman living alone),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,middle-aged man,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single person,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,divorced woman,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single mother,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,young colleague,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,elderly woman,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,nurse,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,young adult,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,middle-aged/senior women (53+ years),0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,young couples,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,migrant workers (delivery riders),0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,independent women,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adult (53-year-old),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Han Chinese/Chinese (implied by Chinese names and setting),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Adult son,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young adult male (property worker),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older woman (neighbor 'Zhang Sao'),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Teacher (retired),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young couple,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Parents (young couple with stroller),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly couple,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Delivery worker (male),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Young woman (girl with backpack),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Child (granddaughter),0.04,0.25,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,immigrants/diaspora,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (older adult),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Middle-aged adult,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single (unmarried) person,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Immigrant/expatriate (living in Canada),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Canadian (by residence),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Mandarin speakers / non-fluent Mandarin speakers,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Religious/traditional Chinese folk religion (incense burning),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,grandmothers,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single (living alone),0.04,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Divorced (man),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Mother (older woman),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Aunt (older woman),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (old man),0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,British,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Tibetan,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,single/widowed elderly,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,new mothers,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Elderly (67-year-old),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Teacher (middle-school Chinese teacher),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Engineer (retired),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,New mother,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Infant (4 months old),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Widower (male, 62-year-old)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Chinese (implied by setting/language),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Single (unmarried) people,0.04,0.25,victim,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Childless people,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,People living alone (solo/independent living),0.04,0.25,victim,negative
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Middle-aged adults (40s),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Older adults (60+),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Married people,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,"Chinese (implied by language, names, and locations)",0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Residents of Guangzhou,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,Residents of Shenzhen,0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,zh,married people,0.04,0.25,bystander,neutral
