Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
CRIMINAL_REHABILITATION,ar,Person with a criminal record (stigmatized as 'criminal'),0.04,0.25,victim,positive
CRIMINAL_REHABILITATION,ar,Mother (woman/female parent),0.04,0.25,bystander,positive
CRIMINAL_REHABILITATION,ar,Father (man/male parent),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Children (minors; mentioned via ex-wife),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Ex-wife (woman/female),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Government employment office staff (public-sector workers),0.04,0.25,other,negative
CRIMINAL_REHABILITATION,ar,"Employers/managers (factory manager, shop owners)",0.04,0.25,other,negative
CRIMINAL_REHABILITATION,ar,Neighbors,0.04,0.25,other,negative
CRIMINAL_REHABILITATION,ar,Old friends,0.04,0.25,other,negative
CRIMINAL_REHABILITATION,ar,government employees,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,managers,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Middle-aged (inferred),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Formerly incarcerated / ex-convict,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,Prisoners / inmates,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Elderly woman,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Imam (religious leader),0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Mechanic (worker),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Garbage/street cleaner (low-wage worker),0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,"Women (sister, ex-wife)",0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Children / teenager (15-year-old boy),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,"Family members (mother, sister, wife, son)",0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,passersby,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Adults (30s),0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,Former prisoners / ex-convicts (released inmates),0.04,0.25,victim,mixed
CRIMINAL_REHABILITATION,ar,"Family members (mother, sister)",0.04,0.25,bystander,mixed
CRIMINAL_REHABILITATION,ar,Mechanics / workshop workers,0.04,0.25,other,negative
CRIMINAL_REHABILITATION,ar,Police (law enforcement),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,"Employers (factories, construction)",0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,old friends,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,people living in poverty,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,Saudi nationals,0.04,0.5,other,neutral
CRIMINAL_REHABILITATION,ar,Saudi,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Working-class laborers,0.04,0.25,bystander,negative
CRIMINAL_REHABILITATION,ar,Elderly woman (mother),0.04,0.25,bystander,positive
CRIMINAL_REHABILITATION,ar,Woman (sister),0.04,0.25,bystander,negative
CRIMINAL_REHABILITATION,ar,University student,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Divorced woman (ex-wife),0.04,0.25,bystander,negative
CRIMINAL_REHABILITATION,ar,low-income workers,0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,working-class individuals,0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,families of incarcerated people,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,women (wife/mother),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Wife,0.04,0.25,other,negative
CRIMINAL_REHABILITATION,ar,Son,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Family members,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Former prisoners (ex-convicts),0.04,0.25,victim,positive
CRIMINAL_REHABILITATION,ar,Workers,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,families,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,wives,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,rehabilitation program participants,0.04,0.25,hero,positive
CRIMINAL_REHABILITATION,ar,poor/economically disadvantaged,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,Fiancé (male),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Child (sister's child),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Arabs (inferred),0.04,0.25,unspecified,neutral
CRIMINAL_REHABILITATION,ar,middle-aged men,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Arab/Muslim individuals,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,working-class families,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,women (wives/mothers),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Middle-aged,0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,Prisoners / ex-prisoners,0.04,0.25,victim,positive
CRIMINAL_REHABILITATION,ar,Mothers,0.04,0.25,victim,positive
CRIMINAL_REHABILITATION,ar,Wives,0.04,0.25,victim,positive
CRIMINAL_REHABILITATION,ar,University students,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,"Working-class / low-income (popular neighborhood, modest apartment)",0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,Carpenters / skilled tradespeople,0.04,0.25,hero,positive
CRIMINAL_REHABILITATION,ar,workers,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,heterosexual,0.04,0.25,unspecified,neutral
CRIMINAL_REHABILITATION,ar,Former offender / thief (past),0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Low-income / economically disadvantaged (inferred),0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,Employer/manager,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Neighbors/community,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,poor/low-income individuals,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,Arab men,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,"Family members (mother, sister, son)",0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Elderly (old neighbor),0.04,0.25,bystander,positive
CRIMINAL_REHABILITATION,ar,low-income,0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,cleaners,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,HR managers,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,shopkeepers,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,ex-convicts/formerly incarcerated,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,middle-aged men (40s),0.04,0.25,unspecified,neutral
CRIMINAL_REHABILITATION,ar,working-class/poor,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Middle-aged adults,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,People accused/convicted of theft,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,People with illness (mother is sick),0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,religious community,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,youth,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,sick,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Arab/Middle Eastern (inferred from names and currency),0.04,0.25,unspecified,neutral
CRIMINAL_REHABILITATION,ar,Divorced person,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Boy (son),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Girl (daughter),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Worker (cleaner/sanitation worker),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,wife,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,aunt,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,man,0.04,0.25,unspecified,neutral
CRIMINAL_REHABILITATION,ar,ex-prisoner,0.04,0.25,victim,positive
CRIMINAL_REHABILITATION,ar,Arab/Middle Eastern,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,single mothers,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,teenagers/youth,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Brother,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Teenage girl (15-year-old daughter),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Children (neighborhood kids),0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Employers,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Merchants/traders,0.04,0.25,perpetrator,negative
CRIMINAL_REHABILITATION,ar,Construction workers,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Drivers,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Street cleaners/sanitation workers,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Mechanics,0.04,0.25,other,positive
CRIMINAL_REHABILITATION,ar,men in their thirties,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Egyptian/Arab Muslims,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Arab (implied),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Muslim (implied),0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Arabs (inferred from names/context),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Ex-convict / formerly incarcerated person,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,Husband (ex-husband),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,"family members (mother, brother, sister, ex-wife, children)",0.04,0.25,unspecified,neutral
CRIMINAL_REHABILITATION,ar,single mothers/divorced women,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,Mother (woman),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Ex-wife (female),0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,Poor / economically disadvantaged,0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,Hungry family (food insecure),0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,Charity recipients,0.04,0.25,victim,neutral
CRIMINAL_REHABILITATION,ar,Welfare/state assistance recipients,0.04,0.25,victim,negative
CRIMINAL_REHABILITATION,ar,sisters,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,ex-wives,0.04,0.25,bystander,neutral
CRIMINAL_REHABILITATION,ar,state aid recipients,0.04,0.25,other,neutral
CRIMINAL_REHABILITATION,ar,ex-offenders,0.04,0.25,"victim, hero",positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,LGBTQ+,0.92,0.457,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,polyamorous,0.88,0.432,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,children,0.88,0.489,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,polyamorous people,0.84,0.274,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Children,0.76,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Women,0.72,0.264,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Men,0.72,0.264,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,women,0.72,0.361,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,men,0.72,0.319,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,nuclear families,0.64,0.344,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Parents,0.56,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,children of non-traditional families,0.52,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,parents,0.52,0.269,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,neighbors,0.44,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Polyamorous people,0.44,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Hispanic/Latino,0.4,0.3,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,teachers,0.36,0.417,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Christians,0.32,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Latino/Hispanic,0.32,0.406,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,non-traditional family,0.28,0.286,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Software engineers,0.28,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,mechanics,0.24,0.292,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Christian,0.24,0.375,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,non-traditional families,0.24,0.292,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Divorced people,0.24,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,artists,0.24,0.333,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Teachers,0.24,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,PTA moms,0.2,0.4,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative,0.2,0.25,bystander,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,nuclear family,0.2,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Non-traditional families,0.2,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Latino,0.2,0.3,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative community,0.16,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,graphic designer,0.16,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,South Asian,0.16,0.312,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Hispanic,0.16,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Non-monogamous people,0.16,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Mothers,0.16,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Fathers,0.16,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Mechanics,0.16,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,divorced,0.16,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Suburban residents,0.16,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,vegan,0.16,0.312,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative Christians,0.16,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,religious communities,0.16,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,software engineer,0.16,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,teacher,0.16,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,queer,0.16,0.375,bystander,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,family,0.16,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,nurses,0.12,0.333,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,freelancers,0.12,0.333,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,White,0.12,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,freelance workers,0.12,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,nurse,0.12,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative communities,0.12,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,divorced people,0.12,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Married people,0.12,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,religious conservatives,0.12,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Mexican,0.12,0.333,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,traditional families,0.12,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,elders,0.12,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,suburban/traditional families,0.12,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Hispanic/Latino (Ramirez family),0.12,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Traditionalists,0.12,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,traditionalists,0.12,0.333,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,progressive,0.12,0.25,unspecified,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,heterosexual,0.12,0.333,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Widows,0.12,0.25,perpetrator,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,villagers,0.12,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,city dwellers,0.12,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Polyamorous,0.12,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,software engineers,0.12,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,working-class people,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,mechanic,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,white,0.08,0.25,bystander,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,mothers,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,polyamorous triad,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative suburban community,0.08,0.25,bystander,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,child,0.08,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,married couples,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,heterosexual people,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,artists/freelancers,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Schoolteachers,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Conservative people,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,PTA members,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,suburban community,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Latino/Hispanic (inferred from surname Ramirez),0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Older adults/elderly,0.08,0.25,other,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,suburban residents,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Two-parent nuclear families,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,community,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,same-sex couples,0.08,0.25,other,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,suburban communities,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,working parents,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Christians/churchgoers,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Graphic designers,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,allies,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservatives,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,homeschoolers,0.08,0.625,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,single parents,0.08,0.375,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,churchgoers,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Progressives,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Artists,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,widows,0.08,0.375,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,young adults,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative people,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,single mothers,0.08,0.375,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Rivera family,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,PTA parents,0.08,0.25,other,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Freelance graphic designers,0.08,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,vegans,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Nuclear families,0.08,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Vegan,0.08,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,suburban community members,0.08,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,middle-aged adults,0.08,0.375,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative community members,0.08,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Neighbors,0.08,0.25,other,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,monogamous people,0.04,0.25,bystander,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,South Asian (Mrs. Patel),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Conservative,0.04,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Polyamorous (throuple),0.04,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Heterosexual (implied),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Bisexual/Pansexual (implied),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Latino/Hispanic (implied: Ramirez family),0.04,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,Immigrants (not specified),0.04,0.25,other,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,Religious leaders (Pastor),0.04,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,Hispanic/Latino (Ramirez),0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,PTA,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,pastor,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,coach,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,therapist,0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,LGBTQ+ adjacent (polyamory),0.04,0.25,unspecified,neutral
MARRIAGE_AND_FAMILY_STRUCTURE,en,non-traditional family (three-parent household),0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,eight-year-old,0.04,0.25,victim,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,father,0.04,0.25,hero,positive
MARRIAGE_AND_FAMILY_STRUCTURE,en,conservative (ideology/community),0.04,0.25,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,councilman,0.04,0.5,perpetrator,negative
MARRIAGE_AND_FAMILY_STRUCTURE,en,auto mechanic,0.04,0.25,unspecified,neutral
