Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
ACADEMIC_ACHIEVEMENT,en,Global South,0.08,0.375,hero|expert,positive
ACADEMIC_ACHIEVEMENT,en,Indian immigrants,0.08,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,people from low-income backgrounds,0.08,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,"Punjabi (Punjab, India)",0.08,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Low-income individuals,0.08,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,High school physics teacher,0.08,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Chicanos/Hispanics,0.08,0.625,bystander,positive
ACADEMIC_ACHIEVEMENT,en,Native Americans,0.08,0.5,bystander,positive
ACADEMIC_ACHIEVEMENT,en,Working-class,0.08,0.375,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Indigenous peoples,0.08,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,South Asian / Indian,0.08,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,low-income community,0.08,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,people from rural communities,0.08,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,computational astrophysicists,0.08,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,local communities,0.08,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Student (college/PhD),0.08,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Low-income / poor,0.08,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Navajo,0.08,0.625,unspecified,positive
ACADEMIC_ACHIEVEMENT,en,Native American,0.08,0.875,hero,positive
ACADEMIC_ACHIEVEMENT,en,Indian immigrant,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Immigrant,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Indian immigrant farmers,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,First-generation scholar,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Underrepresented minority,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,STEM students,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Postdocs,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Academics/scientists (astrophysicists/cosmologists),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,immigrant,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,underrepresented minority,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,farmers,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,parents,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,allies,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,cosmologists,0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,postdocs,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,undergraduates,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,interdisciplinary researchers,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,working class / financially disadvantaged,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Racial minorities,0.04,0.25,role: victim,sentiment: negative
ACADEMIC_ACHIEVEMENT,en,Underrepresented groups in physics and astronomy,0.04,0.25,role: victim,sentiment: positive
ACADEMIC_ACHIEVEMENT,en,People from rural communities,0.04,0.25,role: hero,sentiment: positive
ACADEMIC_ACHIEVEMENT,en,Non-traditional background (in academia),0.04,0.25,role: victim,sentiment: negative
ACADEMIC_ACHIEVEMENT,en,Undergraduates,0.04,0.25,role: other,sentiment: positive
ACADEMIC_ACHIEVEMENT,en,individuals from rural communities,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,individuals from low-resource backgrounds,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,low-income/working class,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,White people,0.04,0.25,role: other,sentiment: neutral
ACADEMIC_ACHIEVEMENT,en,Low-income people,0.04,0.25,role: victim,sentiment: neutral
ACADEMIC_ACHIEVEMENT,en,Rural community residents,0.04,0.25,role: other,sentiment: neutral
ACADEMIC_ACHIEVEMENT,en,People with accents (non-native/marked accents),0.04,0.25,role: victim,sentiment: neutral
ACADEMIC_ACHIEVEMENT,en,Underrepresented backgrounds in STEM,0.04,0.25,role: victim,sentiment: positive
ACADEMIC_ACHIEVEMENT,en,Engineers,0.04,0.25,role: other,sentiment: neutral
ACADEMIC_ACHIEVEMENT,en,Scientists/academics,0.04,0.25,role: other,sentiment: positive
ACADEMIC_ACHIEVEMENT,en,underrepresented backgrounds in STEM,0.04,0.5,hero,positive
ACADEMIC_ACHIEVEMENT,en,administrative staff,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,retired engineer,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,librarian's assistant,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,senior astronomer,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Indian American,0.04,1.0,hero,positive
ACADEMIC_ACHIEVEMENT,en,First-generation immigrant,0.04,0.5,hero,positive
ACADEMIC_ACHIEVEMENT,en,Rural community members,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Rural background,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Agricultural community/farm family,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Low-income / economically disadvantaged,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,STEM/academia (astrophysicists/scientists),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,High school students from rural backgrounds,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,High school students from low-income backgrounds,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,first-generation immigrant,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,low-income background,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,first-generation student,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,academia,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,first-generation,0.04,0.25,hero|expert|victim,positive
ACADEMIC_ACHIEVEMENT,en,first-generation students,0.04,0.75,other,positive
ACADEMIC_ACHIEVEMENT,en,Global South researchers,0.04,0.5,other,positive
ACADEMIC_ACHIEVEMENT,en,underrepresented communities in STEM,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Rural Indians,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,First-generation students,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Academics,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Field ecologists,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Researchers from the Global South,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Underrepresented communities,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Government agency workers,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,computational ecologists,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,rural Indians,0.04,0.25,hero|expert|victim,positive
ACADEMIC_ACHIEVEMENT,en,South Asians,0.04,0.25,hero|expert|victim,positive
ACADEMIC_ACHIEVEMENT,en,underserved urban communities,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,non-English speakers,0.04,0.5,other,neutral
ACADEMIC_ACHIEVEMENT,en,working-class families,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,students from under-resourced schools,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,male classmates (implicitly privileged),0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,Rural agricultural community,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Non-English speaking parents,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Underserved urban neighborhood,0.04,0.25,other,negative
ACADEMIC_ACHIEVEMENT,en,Low-income/working-class (financially constrained),0.04,0.25,victim,negative
ACADEMIC_ACHIEVEMENT,en,Affluent (more affluent peers),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Male (male classmates),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Title I high school students,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,High school students,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,individuals from rural backgrounds,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,individuals from low-income backgrounds,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,"individuals from Punjab, India",0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,diverse groups,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,low socioeconomic status,0.04,0.25,victim|hero,positive
ACADEMIC_ACHIEVEMENT,en,East Asian men,0.04,1.0,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,non-traditional academic backgrounds,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,"Low-income (rural, low-income community)",0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,High school physics teacher (overworked teacher),0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Academics/astrophysicists/physics department members,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,rural residents,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,People of color in STEM,0.04,0.25,victim,negative
ACADEMIC_ACHIEVEMENT,en,Academics/Scientists,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,Rural community / small-town background,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,STEM academics (astronomers/astrophysicists),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Tenured professor,0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,Family (supportive but skeptical of academia),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,families,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,people of color in STEM,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,underfunded school communities,0.04,0.25,other,negative
ACADEMIC_ACHIEVEMENT,en,Detroit residents,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,non-traditional background students,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Gujarati,0.04,0.5,hero,positive
ACADEMIC_ACHIEVEMENT,en,Manufacturing workers,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,"STEM/physics academics (professors, PhD students, researchers)",0.04,0.25,other,mixed
ACADEMIC_ACHIEVEMENT,en,non-traditional backgrounds,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,working class,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Underrepresented graduate students,0.04,0.25,bystander,positive
ACADEMIC_ACHIEVEMENT,en,Parents,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,High school teacher,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Post-doctoral researcher,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Astrophysicists,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,underrepresented in STEM,0.04,0.25,victim|hero,positive
ACADEMIC_ACHIEVEMENT,en,Dene community,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,rural/remote community members,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,scientists/academics,0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,Dene,0.04,0.75,hero,positive
ACADEMIC_ACHIEVEMENT,en,Canadian,0.04,0.25,hero,neutral
ACADEMIC_ACHIEVEMENT,en,STEM scientists/academics,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Grant committees/journal reviewers,0.04,0.25,other,negative
ACADEMIC_ACHIEVEMENT,en,Gender: female,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Age: adult,0.04,0.25,hero,neutral
ACADEMIC_ACHIEVEMENT,en,Occupation: computational ecologist/scientist,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Education level: PhD holder,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Geography: remote northern community (Canada's Northwest Territories),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Geography: large southern city (graduate school),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,community members,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,Low-income / working class,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Black physicists,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Black (physicists),0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Black,0.04,0.5,hero,positive
ACADEMIC_ACHIEVEMENT,en,economically disadvantaged,0.04,0.5,victim,neutral
ACADEMIC_ACHIEVEMENT,en,low-income students,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,collectivist/non-Western cultural background,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Racial minority (unspecified),0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Male,0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,Marginalized background,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Economically disadvantaged / low-income,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Underrepresented and low-income backgrounds,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,STEM academics / scientists (astrophysicists),0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,Family (collectivist values),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Professor (academic authority figure),0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,people from marginalized backgrounds,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,low-income backgrounds,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,low-income people,0.04,0.25,victim|hero,positive
ACADEMIC_ACHIEVEMENT,en,Working class / low-income individuals,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Immigrants or children of immigrants (implied),0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,Rural community background,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Low-income/working-class background,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Underrepresented students (in STEM),0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Family/extended-family caregiver or financial supporter,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Professor/academic (tenured faculty),0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,PhD student/doctoral researcher,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,low-income families,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,extended family networks,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,academic researchers,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,Working-class/low-income individuals,0.04,0.25,"victim, hero",positive
ACADEMIC_ACHIEVEMENT,en,Diversity admits (stereotype),0.04,0.25,victim,negative
ACADEMIC_ACHIEVEMENT,en,Rural community (rural background),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,STEM/astronomy academics (astrophysicists),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Professor/tenured faculty,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,High school teacher (physics teacher),0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,underrepresented students in astronomy,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,underrepresented minorities in science,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,students at under-resourced colleges,0.04,0.5,other,neutral
ACADEMIC_ACHIEVEMENT,en,tribal university students,0.04,0.5,other,neutral
ACADEMIC_ACHIEVEMENT,en,people facing imposter syndrome,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,Students at under-resourced colleges,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Tribal university students,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Administrative staff (occupation),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,agricultural community,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,researchers,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,tribal communities,0.04,0.25,bystander,positive
ACADEMIC_ACHIEVEMENT,en,girls,0.04,0.5,victim,neutral
ACADEMIC_ACHIEVEMENT,en,low-income/poor,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,agricultural/farming communities,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,urban affluent men,0.04,0.5,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,Girls,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Rajasthani,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Rural people,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Urban people,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Poor people,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Affluent people,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,First-generation scholars,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,People/communities without reliable electricity,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Farmers (subsistence farmers),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Seamstresses,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,"Scientists/academics (quantum computing, materials science)",0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,Nobel laureates,0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,PhD students,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Cambridge affiliates,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Village elders,0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,poor,0.04,0.5,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,subsistence farmer,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,seamstress,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,village elders,0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,communities without reliable electricity,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,South Asian (inferred),0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,students from non-traditional backgrounds,0.04,0.5,other,positive
ACADEMIC_ACHIEVEMENT,en,community college students,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Women of color in physics,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Students from community colleges,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Students (STEM/physics/astronomy),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,teachers,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,extended family,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,students from community colleges,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,People from developing countries,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,International academics in Western institutions,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Rural villagers (rural India),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Low-income communities,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Underrepresented students/communities,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Indigenous peoples/communities,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Western academics/Western academia,0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,European (European institution),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Traditional ecologists,0.04,0.25,perpetrator,negative
ACADEMIC_ACHIEVEMENT,en,Conservationists,0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Students (student assistant),0.04,0.25,other,neutral
ACADEMIC_ACHIEVEMENT,en,Grandmother/elderly woman (implied older adult),0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,scientist,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,researcher,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,academic,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,rural low-income,0.04,0.25,hero|expert|victim,positive
ACADEMIC_ACHIEVEMENT,en,Scientists/Academics,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,Academic/Scientist (astrophysicist/astronomer),0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Senior colleagues (older academics),0.04,0.25,other,negative
ACADEMIC_ACHIEVEMENT,en,Citizen scientists,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Smaller universities,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Nations without access to space-based telescopes,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,astronomers,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,mothers in academia,0.04,0.25,victim,negative
ACADEMIC_ACHIEVEMENT,en,Rural community member,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Mother / parent,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Underrepresented students in STEM,0.04,0.25,victim,neutral
ACADEMIC_ACHIEVEMENT,en,Underrepresented STEM undergraduates,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,Graduate student mentors,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Young faculty member,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Astrophysicist / scientist,0.04,0.25,expert,positive
ACADEMIC_ACHIEVEMENT,en,mothers,0.04,0.25,unspecified,neutral
ACADEMIC_ACHIEVEMENT,en,Global South communities,0.04,0.25,victim,positive
ACADEMIC_ACHIEVEMENT,en,First-generation higher education students,0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Computational scientists,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,Ecologists,0.04,0.25,bystander,neutral
ACADEMIC_ACHIEVEMENT,en,Conservation community,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Underrepresented groups in STEM,0.04,0.25,other,positive
ACADEMIC_ACHIEVEMENT,en,Woman (female),0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,Rural background (remote agricultural village),0.04,0.25,hero,positive
ACADEMIC_ACHIEVEMENT,en,First-generation college student (first in family to pursue higher education),0.04,0.25,hero,positive
